Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.591
Elevation (m):	626
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20190406:1609,206.31,28.35,12.5,9.24,0.0
20190406:1709,19.55,16.52,11.48,9.66,0.0
20190406:1809,21.13,4.53,11.29,8.0,0.0
20190406:1909,0.0,0.0,11.38,8.14,0.0
20190406:2009,0.0,0.0,11.32,7.93,0.0
20190406:2109,0.0,0.0,11.33,7.72,0.0
20190406:2209,0.0,0.0,11.07,7.79,0.0
20190406:2309,0.0,0.0,10.77,7.93,0.0
20190407:0009,0.0,0.0,10.58,7.72,0.0
20190407:0109,0.0,0.0,10.45,7.52,0.0
20190407:0209,0.0,0.0,10.28,7.52,0.0
20190407:0309,0.0,0.0,10.19,7.45,0.0
20190407:0409,0.0,0.0,10.11,7.1,0.0
20190407:0509,0.0,0.0,10.03,6.76,0.0
20190407:0609,14.09,3.5,9.92,6.48,0.0
20190407:0709,214.28,15.48,10.89,6.21,0.0
20190407:0809,466.37,27.36,12.27,6.14,0.0
20190407:0909,712.77,38.73,13.54,6.28,0.0
20190407:1009,910.08,48.94,14.64,6.55,0.0
20190407:1109,984.32,56.71,15.39,7.59,0.0
20190407:1209,1101.21,59.96,16.05,8.55,0.0
20190407:1309,951.02,57.28,16.41,8.9,0.0
20190407:1409,814.26,49.86,16.75,8.76,0.0
20190407:1509,571.67,39.82,16.66,8.9,0.0
20190407:1609,233.15,28.53,16.47,8.76,0.0
20190407:1709,167.97,16.68,16.03,8.41,0.0
20190407:1809,22.89,4.7,15.51,8.07,0.0
20190407:1909,0.0,0.0,14.44,6.28,0.0
20190407:2009,0.0,0.0,13.85,5.17,0.0
20190407:2109,0.0,0.0,13.34,4.0,0.0
20190407:2209,0.0,0.0,13.12,3.86,0.0
20190407:2309,0.0,0.0,13.07,4.0,0.0
20190408:0009,0.0,0.0,12.71,4.41,0.0
20190408:0109,0.0,0.0,12.47,4.83,0.0
20190408:0209,0.0,0.0,12.06,5.03,0.0
20190408:0309,0.0,0.0,11.85,5.1,0.0
20190408:0409,0.0,0.0,11.61,5.03,0.0
20190408:0509,0.0,0.0,11.42,4.83,0.0
20190408:0609,15.85,3.78,11.3,4.76,0.0
20190408:0709,180.54,15.77,12.61,4.55,0.0
20190408:0809,448.25,27.65,13.86,4.76,0.0
20190408:0909,689.31,39.04,14.98,5.38,0.0
20190408:1009,883.56,49.28,15.82,6.55,0.0
20190408:1109,1009.17,57.09,16.56,7.31,0.0
20190408:1209,1037.09,60.34,16.86,7.52,0.0
20190408:1309,1026.68,57.6,16.78,7.59,0.0
20190408:1409,572.55,50.11,16.82,7.45,0.0
20190408:1509,683.05,40.03,17.23,7.45,0.0
20190408:1609,480.2,28.7,16.65,7.24,0.0
20190408:1709,247.44,16.85,16.21,7.03,0.0
20190408:1809,26.17,4.86,15.71,5.31,0.0
20190408:1909,0.0,0.0,15.51,6.28,0.0
20190408:2009,0.0,0.0,15.02,5.93,0.0
20190408:2109,0.0,0.0,14.65,5.72,0.0
20190408:2209,0.0,0.0,14.25,6.0,0.0
20190408:2309,0.0,0.0,13.93,5.93,0.0
20190409:0009,0.0,0.0,13.59,6.0,0.0
20190409:0109,0.0,0.0,13.17,6.07,0.0
20190409:0209,0.0,0.0,12.72,5.93,0.0
20190409:0309,0.0,0.0,12.27,5.45,0.0
20190409:0409,0.0,0.0,11.79,4.83,0.0
20190409:0509,0.0,0.0,11.29,4.41,0.0
20190409:0609,19.37,4.07,10.84,4.21,0.0
20190409:0709,223.61,16.05,11.73,3.66,0.0
20190409:0809,484.91,27.94,13.36,3.66,0.0
20190409:0909,96.8,39.35,14.29,3.93,0.0
20190409:1009,921.29,49.62,14.94,5.17,0.0
20190409:1109,1055.86,57.46,15.48,6.69,0.0
20190409:1209,1122.93,60.71,16.03,7.72,0.0
20190409:1309,1079.46,57.92,16.63,8.41,0.0
20190409:1409,653.18,50.36,16.86,8.69,0.0
20190409:1509,627.76,40.23,16.86,8.76,0.0
20190409:1609,514.53,28.88,16.66,8.48,0.0
20190409:1709,256.68,17.01,16.45,8.83,0.0
20190409:1809,25.92,5.03,15.9,8.34,0.0
20190409:1909,0.0,0.0,14.94,7.59,0.0
20190409:2009,0.0,0.0,14.5,6.97,0.0
20190409:2109,0.0,0.0,14.13,6.28,0.0
20190409:2209,0.0,0.0,13.66,5.66,0.0
20190409:2309,0.0,0.0,13.13,5.17,0.0
20190410:0009,0.0,0.0,12.64,4.76,0.0
20190410:0109,0.0,0.0,12.2,4.41,0.0
20190410:0209,0.0,0.0,11.72,4.07,0.0
20190410:0309,0.0,0.0,11.21,3.72,0.0
20190410:0409,0.0,0.0,10.73,3.45,0.0
20190410:0509,0.0,0.0,10.23,3.24,0.0
20190410:0609,20.25,4.34,9.8,3.1,0.0
20190410:0709,223.67,16.32,11.15,2.76,0.0
20190410:0809,479.47,28.22,13.56,2.9,0.0
20190410:0909,719.17,39.65,14.36,3.31,0.0
20190410:1009,892.44,49.95,14.95,4.21,0.0
20190410:1109,1046.58,57.83,15.51,5.38,0.0
20190410:1209,1112.4,61.08,16.16,6.21,0.0
20190410:1309,1057.8,58.24,16.89,6.83,0.0
20190410:1409,928.97,50.61,17.23,7.1,0.0
20190410:1509,600.45,40.43,17.17,7.03,0.0
20190410:1609,506.14,29.05,17.03,6.41,0.0
20190410:1709,254.81,17.17,16.88,5.79,0.0
20190410:1809,25.56,5.19,16.43,5.59,0.0
20190410:1909,0.0,0.0,15.79,4.69,0.0
20190410:2009,0.0,0.0,14.94,4.48,0.0
20190410:2109,0.0,0.0,14.11,4.21,0.0
20190410:2209,0.0,0.0,13.37,3.86,0.0
20190410:2309,0.0,0.0,12.6,3.59,0.0
20190411:0009,0.0,0.0,11.8,3.24,0.0
20190411:0109,0.0,0.0,11.02,3.03,0.0
20190411:0209,0.0,0.0,10.34,2.9,0.0
20190411:0309,0.0,0.0,9.75,2.83,0.0
20190411:0409,0.0,0.0,9.17,2.69,0.0
20190411:0509,0.0,0.0,8.69,2.28,0.0
20190411:0609,22.89,4.62,10.13,1.59,0.0
20190411:0709,226.14,16.6,10.24,2.07,0.0
20190411:0809,478.43,28.5,14.4,1.31,0.0
20190411:0909,715.33,39.95,15.28,0.21,0.0
20190411:1009,903.16,50.28,15.77,1.86,0.0
20190411:1109,1046.98,58.19,16.22,3.17,0.0
20190411:1209,1055.74,61.45,15.99,3.31,0.0
20190411:1309,1044.67,58.55,15.55,2.9,0.0
20190411:1409,938.22,50.86,15.65,2.0,0.0
20190411:1509,758.18,40.62,15.86,2.41,0.0
20190411:1609,514.04,29.22,15.58,3.03,0.0
20190411:1709,254.95,17.33,15.21,2.76,0.0
20190411:1809,25.74,5.35,14.91,2.21,0.0
20190411:1909,0.0,0.0,14.96,1.45,0.0
20190411:2009,0.0,0.0,14.46,0.48,0.0
20190411:2109,0.0,0.0,14.59,0.34,0.0
20190411:2209,0.0,0.0,14.26,0.76,0.0
20190411:2309,0.0,0.0,13.4,1.1,0.0
20190412:0009,0.0,0.0,11.86,1.52,0.0
20190412:0109,0.0,0.0,10.38,2.0,0.0
20190412:0209,0.0,0.0,9.7,2.34,0.0
20190412:0309,0.0,0.0,9.36,2.48,0.0
20190412:0409,0.0,0.0,8.97,2.48,0.0
20190412:0509,0.0,0.0,9.0,2.21,0.0
20190412:0609,25.53,4.89,9.31,2.07,0.0
20190412:0709,232.5,16.87,10.69,2.62,0.0
20190412:0809,490.07,28.78,15.16,1.72,0.0
20190412:0909,738.9,40.24,16.26,0.28,0.0
20190412:1009,936.85,50.61,16.65,2.14,0.0
20190412:1109,1078.03,58.55,16.77,3.31,0.0
20190412:1209,0.0,0.0,16.92,3.45,0.0
20190412:1309,1069.22,58.86,16.76,3.17,0.0
20190412:1409,950.42,51.1,16.66,3.03,0.0
20190412:1509,767.87,40.82,16.71,3.1,0.0
20190412:1609,514.73,29.39,16.64,3.31,0.0
20190412:1709,255.21,17.49,16.11,3.03,0.0
20190412:1809,26.62,5.51,15.44,2.48,0.0
20190412:1909,0.0,0.0,14.98,2.07,0.0
20190412:2009,0.0,0.0,14.66,2.0,0.0
20190412:2109,0.0,0.0,13.86,1.86,0.0
20190412:2209,0.0,0.0,12.94,1.66,0.0
20190412:2309,0.0,0.0,12.57,1.59,0.0
20190413:0009,0.0,0.0,11.93,1.66,0.0
20190413:0109,0.0,0.0,11.41,1.66,0.0
20190413:0209,0.0,0.0,11.4,1.59,0.0
20190413:0309,0.0,0.0,11.31,1.52,0.0
20190413:0409,0.0,0.0,10.27,1.86,0.0
20190413:0509,0.0,0.0,9.94,1.93,0.0
20190413:0609,25.53,5.17,10.15,1.79,0.0
20190413:0709,230.76,17.14,10.65,2.07,0.0
20190413:0809,484.91,29.05,15.96,1.24,0.0
20190413:0909,732.69,40.54,17.11,0.55,0.0
20190413:1009,932.49,50.93,17.45,1.79,0.0
20190413:1109,1060.51,58.91,17.69,2.62,0.0
20190413:1209,1131.58,62.18,18.06,3.24,0.0
20190413:1309,1057.21,59.17,18.21,3.45,0.0
20190413:1409,949.45,51.34,18.15,3.45,0.0
20190413:1509,763.53,41.01,17.94,3.52,0.0
20190413:1609,520.98,29.56,17.52,3.38,0.0
20190413:1709,255.39,17.65,17.04,3.03,0.0
20190413:1809,26.73,5.68,16.65,2.76,0.0
20190413:1909,0.0,0.0,16.34,2.76,0.0
20190413:2009,0.0,0.0,16.1,2.97,0.0
20190413:2109,0.0,0.0,15.66,2.76,0.0
20190413:2209,0.0,0.0,14.69,2.48,0.0
20190413:2309,0.0,0.0,13.61,2.28,0.0
20190414:0009,0.0,0.0,12.86,2.0,0.0
20190414:0109,0.0,0.0,12.81,1.66,0.0
20190414:0209,0.0,0.0,12.57,1.59,0.0
20190414:0309,0.0,0.0,12.15,1.72,0.0
20190414:0409,0.0,0.0,12.22,1.66,0.0
20190414:0509,0.0,0.0,12.32,1.59,0.0
20190414:0609,27.29,5.43,12.4,1.52,0.0
20190414:0709,225.15,17.4,14.77,0.97,0.0
20190414:0809,475.79,29.32,17.14,1.03,0.0
20190414:0909,719.29,40.83,17.97,1.86,0.0
20190414:1009,916.24,51.25,18.28,2.14,0.0
20190414:1109,1046.41,59.27,18.84,2.41,0.0
20190414:1209,1104.29,62.55,19.34,2.83,0.0
20190414:1309,1049.14,59.47,19.74,3.31,0.0
20190414:1409,915.03,51.57,19.88,3.52,0.0
20190414:1509,739.19,41.2,19.84,3.17,0.0
20190414:1609,503.45,29.73,19.77,2.83,0.0
20190414:1709,249.15,17.81,19.72,2.55,0.0
20190414:1809,31.46,5.84,19.38,2.21,0.0
20190414:1909,0.0,0.0,18.56,1.93,0.0
20190414:2009,0.0,0.0,18.53,1.66,0.0
20190414:2109,0.0,0.0,17.93,1.31,0.0
20190414:2209,0.0,0.0,17.32,1.24,0.0
20190414:2309,0.0,0.0,16.73,1.38,0.0
20190415:0009,0.0,0.0,16.17,1.45,0.0
20190415:0109,0.0,0.0,15.7,1.52,0.0
20190415:0209,0.0,0.0,15.72,1.45,0.0
20190415:0309,0.0,0.0,16.44,1.24,0.0
20190415:0409,0.0,0.0,17.1,1.03,0.0
20190415:0509,0.0,0.0,17.16,0.83,0.0
20190415:0609,28.17,5.7,17.17,0.97,0.0
20190415:0709,199.13,17.66,15.36,1.66,0.0
20190415:0809,467.8,29.59,19.06,0.9,0.0
20190415:0909,556.26,41.11,20.22,0.41,0.0
20190415:1009,865.58,51.57,20.51,1.24,0.0
20190415:1109,887.33,59.62,20.71,1.45,0.0
20190415:1209,659.57,62.91,20.83,1.59,0.0
20190415:1309,1002.06,59.78,21.21,1.86,0.0
20190415:1409,888.84,51.81,21.54,1.86,0.0
20190415:1509,718.73,41.39,21.73,1.79,0.0
20190415:1609,483.51,29.89,21.91,2.69,0.0
20190415:1709,232.22,17.97,21.82,3.52,0.0
20190415:1809,34.99,6.0,21.17,4.0,0.0
20190415:1909,0.0,0.0,19.8,3.45,0.0
20190415:2009,0.0,0.0,19.13,4.07,0.0
20190415:2109,0.0,0.0,18.55,5.1,0.0
20190415:2209,0.0,0.0,17.94,5.31,0.0
20190415:2309,0.0,0.0,17.34,5.17,0.0
20190416:0009,0.0,0.0,16.71,4.69,0.0
20190416:0109,0.0,0.0,15.97,4.28,0.0
20190416:0209,0.0,0.0,15.18,3.72,0.0
20190416:0309,0.0,0.0,14.38,3.24,0.0
20190416:0409,0.0,0.0,13.56,2.76,0.0
20190416:0509,0.0,0.0,12.63,2.28,0.0
20190416:0609,27.29,5.96,12.29,1.86,0.0
20190416:0709,234.74,17.92,14.2,1.59,0.0
20190416:0809,485.49,29.86,17.05,2.21,0.0
20190416:0909,729.68,41.39,17.7,2.69,0.0
20190416:1009,926.34,51.88,18.04,2.97,0.0
20190416:1109,1051.6,59.97,18.16,2.62,0.0
20190416:1209,1109.29,63.26,18.39,2.14,0.0
20190416:1309,1051.97,60.08,18.72,2.07,0.0
20190416:1409,927.71,52.04,19.09,2.41,0.0
20190416:1509,733.3,41.58,19.38,2.9,0.0
20190416:1609,506.26,30.06,19.36,3.45,0.0
20190416:1709,250.87,18.12,19.17,4.21,0.0
20190416:1809,34.96,6.16,18.7,5.03,0.0
20190416:1909,0.0,0.0,17.44,5.1,0.0
20190416:2009,0.0,0.0,16.65,4.97,0.0
20190416:2109,0.0,0.0,15.99,4.83,0.0
20190416:2209,0.0,0.0,15.42,4.97,0.0
20190416:2309,0.0,0.0,14.98,5.03,0.0
20190417:0009,0.0,0.0,14.52,4.97,0.0
20190417:0109,0.0,0.0,14.09,4.9,0.0
20190417:0209,0.0,0.0,13.74,4.9,0.0
20190417:0309,0.0,0.0,13.5,4.9,0.0
20190417:0409,0.0,0.0,13.34,4.76,0.0
20190417:0509,0.0,0.0,13.04,4.55,0.0
20190417:0609,32.57,6.22,12.94,4.48,0.0
20190417:0709,216.57,18.18,14.46,4.97,0.0
20190417:0809,444.9,30.12,16.39,5.38,0.0
20190417:0909,670.92,41.67,18.07,5.79,0.0
20190417:1009,861.78,52.19,19.38,6.07,0.0
20190417:1109,1007.86,60.32,20.34,6.41,0.0
20190417:1209,1057.2,63.62,20.99,6.76,0.0
20190417:1309,1048.26,60.37,21.41,6.9,0.0
20190417:1409,848.74,52.27,21.66,6.9,0.0
20190417:1509,581.96,41.76,21.83,7.03,0.0
20190417:1609,346.48,30.22,21.62,7.31,0.0
20190417:1709,224.45,18.28,20.86,7.31,0.0
20190417:1809,36.59,6.32,19.97,6.83,0.0
20190417:1909,0.0,0.0,18.91,0.62,0.0
20190417:2009,0.0,0.0,17.8,1.1,0.0
20190417:2109,0.0,0.0,16.84,2.69,0.0
20190417:2209,0.0,0.0,15.85,3.38,0.0
20190417:2309,0.0,0.0,15.66,1.86,0.0
20190418:0009,0.0,0.0,15.44,0.9,0.0
20190418:0109,0.0,0.0,15.1,2.48,0.0
20190418:0209,0.0,0.0,14.54,2.69,0.0
20190418:0309,0.0,0.0,14.25,2.83,0.0
20190418:0409,0.0,0.0,14.09,3.03,0.0
20190418:0509,0.0,0.0,13.93,2.83,0.0
20190418:0609,5.28,6.48,13.88,3.03,0.0
20190418:0709,70.74,18.43,13.84,2.9,0.0
20190418:0809,64.22,30.37,14.13,3.72,0.0
20190418:0909,104.25,41.94,14.3,4.21,0.0
20190418:1009,109.83,52.49,14.56,4.14,0.0
20190418:1109,112.63,60.66,14.7,4.07,0.0
20190418:1209,116.35,63.97,14.89,4.28,0.0
20190418:1309,171.27,60.67,15.55,4.62,0.0
20190418:1409,216.87,52.49,16.13,5.59,0.0
20190418:1509,272.07,41.95,15.89,6.14,0.0
20190418:1609,322.98,30.38,15.54,6.0,0.0
20190418:1709,232.58,18.44,15.37,6.14,0.0
20190418:1809,37.52,6.48,15.06,6.0,0.0
20190418:1909,0.0,0.0,14.32,4.07,0.0
20190418:2009,0.0,0.0,14.14,4.07,0.0
20190418:2109,0.0,0.0,13.65,4.07,0.0
20190418:2209,0.0,0.0,13.2,3.52,0.0
20190418:2309,0.0,0.0,12.79,2.9,0.0
20190419:0009,0.0,0.0,12.48,2.55,0.0
20190419:0109,0.0,0.0,12.43,2.69,0.0
20190419:0209,0.0,0.0,12.24,2.76,0.0
20190419:0309,0.0,0.0,12.17,2.55,0.0
20190419:0409,0.0,0.0,11.98,2.07,0.0
20190419:0509,0.0,0.0,11.54,1.72,0.0
20190419:0609,36.97,6.73,11.58,1.45,0.0
20190419:0709,223.84,18.68,13.31,0.48,0.0
20190419:0809,464.71,30.63,13.94,1.03,0.0
20190419:0909,540.38,42.21,14.64,1.45,0.0
20190419:1009,414.87,52.79,15.11,1.93,0.0
20190419:1109,264.34,61.0,15.28,2.0,0.0
20190419:1209,911.18,64.31,15.12,1.72,0.0
20190419:1309,871.16,60.96,14.98,0.97,0.0
20190419:1409,619.16,52.72,15.11,0.97,0.0
20190419:1509,333.5,42.13,15.24,1.66,0.0
20190419:1609,175.56,30.54,15.04,1.79,0.0
20190419:1709,191.81,18.59,14.8,1.66,0.0
20190419:1809,33.09,6.64,14.45,1.72,0.0
20190419:1909,0.0,0.0,14.14,1.38,0.0
20190419:2009,0.0,0.0,13.81,1.03,0.0
20190419:2109,0.0,0.0,13.37,1.72,0.0
20190419:2209,0.0,0.0,12.53,1.03,0.0
20190419:2309,0.0,0.0,12.61,0.83,0.0
20190420:0009,0.0,0.0,12.69,0.14,0.0
20190420:0109,0.0,0.0,11.59,1.03,0.0
20190420:0209,0.0,0.0,11.68,1.03,0.0
20190420:0309,0.0,0.0,11.04,1.24,0.0
20190420:0409,0.0,0.0,11.11,1.86,0.0
20190420:0509,0.0,0.0,11.61,2.62,0.0
20190420:0609,29.05,6.98,11.94,2.97,0.0
20190420:0709,37.23,18.92,12.29,3.59,0.0
20190420:0809,143.34,30.88,12.73,3.79,0.0
20190420:0909,314.76,42.47,13.13,3.17,0.0
20190420:1009,386.17,53.08,13.89,2.41,0.0
20190420:1109,421.51,61.34,14.67,1.66,0.0
20190420:1209,976.11,64.66,15.15,0.07,0.0
20190420:1309,665.68,61.24,15.43,1.86,0.0
20190420:1409,438.38,52.94,15.5,2.48,0.0
20190420:1509,575.63,42.31,15.12,2.55,0.0
20190420:1609,234.38,30.7,14.7,2.28,0.0
20190420:1709,78.19,18.74,14.46,2.28,0.0
20190420:1809,23.27,6.8,14.01,2.07,0.0
20190420:1909,0.0,0.0,13.38,0.9,0.0
20190420:2009,0.0,0.0,13.21,1.45,0.0
20190420:2109,0.0,0.0,13.3,2.34,0.0
20190420:2209,0.0,0.0,13.44,3.1,0.0
20190420:2309,0.0,0.0,13.49,3.24,0.0
20190421:0009,0.0,0.0,13.51,3.1,0.0
20190421:0109,0.0,0.0,13.49,3.38,0.0
20190421:0209,0.0,0.0,13.42,3.72,0.0
20190421:0309,0.0,0.0,13.32,3.86,0.0
20190421:0409,0.0,0.0,13.02,3.45,0.0
20190421:0509,0.0,0.0,12.73,2.69,0.0
20190421:0609,11.44,7.22,12.58,2.21,0.0
20190421:0709,29.79,19.16,13.31,3.17,0.0
20190421:0809,78.19,31.12,13.42,3.17,0.0
20190421:0909,100.53,42.73,13.8,2.9,0.0
20190421:1009,76.32,53.37,14.2,2.21,0.0
20190421:1109,169.4,61.67,14.27,1.38,0.0
20190421:1209,252.24,65.0,14.53,2.14,0.0
20190421:1309,206.64,61.53,14.55,3.03,0.0
20190421:1409,205.7,53.16,14.38,3.59,0.0
20190421:1509,318.5,42.48,14.18,3.72,0.0
20190421:1609,201.44,30.86,14.36,3.93,0.0
20190421:1709,127.74,18.9,14.32,3.79,0.0
20190421:1809,16.75,6.96,14.28,3.79,0.0
20190421:1909,0.0,0.0,13.82,3.72,0.0
20190421:2009,0.0,0.0,13.47,3.45,0.0
20190421:2109,0.0,0.0,13.28,3.31,0.0
20190421:2209,0.0,0.0,13.14,3.38,0.0
20190421:2309,0.0,0.0,12.86,3.66,0.0
20190422:0009,0.0,0.0,12.69,3.52,0.0
20190422:0109,0.0,0.0,12.44,3.31,0.0
20190422:0209,0.0,0.0,12.19,3.17,0.0
20190422:0309,0.0,0.0,12.16,2.76,0.0
20190422:0409,0.0,0.0,11.86,2.48,0.0
20190422:0509,0.0,0.0,11.52,2.07,0.0
20190422:0609,34.33,7.46,10.83,1.52,0.0
20190422:0709,207.79,19.4,12.42,0.69,0.0
20190422:0809,269.5,31.36,13.73,0.0,0.0
20190422:0909,702.65,42.99,14.45,0.9,0.0
20190422:1009,485.76,53.66,15.16,2.07,0.0
20190422:1109,295.55,61.99,15.42,3.31,0.0
20190422:1209,134.96,65.34,15.32,3.52,0.0
20190422:1309,475.72,61.81,15.31,3.59,0.0
20190422:1409,139.62,53.37,15.47,3.72,0.0
20190422:1509,623.62,42.66,15.94,3.31,0.0
20190422:1609,267.28,31.01,16.82,3.79,0.0
20190422:1709,98.5,19.05,16.68,4.34,0.0
20190422:1809,25.13,7.12,16.4,4.48,0.0
20190422:1909,0.0,0.0,16.14,4.97,0.0
20190422:2009,0.0,0.0,15.89,4.69,0.0
20190422:2109,0.0,0.0,15.58,4.76,0.0
20190422:2209,0.0,0.0,15.12,5.1,0.0
20190422:2309,0.0,0.0,14.61,5.72,0.0
20190423:0009,0.0,0.0,14.26,6.0,0.0
20190423:0109,0.0,0.0,13.93,6.28,0.0
20190423:0209,0.0,0.0,13.63,6.62,0.0
20190423:0309,0.0,0.0,13.36,6.83,0.0
20190423:0409,0.0,0.0,13.09,6.83,0.0
20190423:0509,0.0,0.0,12.93,6.62,0.0
20190423:0609,43.14,7.7,12.8,6.21,0.0
20190423:0709,201.86,19.63,13.55,5.86,0.0
20190423:0809,234.57,31.6,14.18,6.48,0.0
20190423:0909,174.99,43.24,14.51,7.38,0.0
20190423:1009,208.5,53.94,14.35,7.1,0.0
20190423:1109,88.43,62.32,14.42,7.31,0.0
20190423:1209,371.36,65.67,14.52,7.52,0.0
20190423:1309,855.11,62.08,13.67,7.31,0.0
20190423:1409,321.22,53.58,13.13,7.72,0.0
20190423:1509,671.37,42.83,13.12,8.07,0.0
20190423:1609,490.8,31.17,13.5,8.62,0.0
20190423:1709,192.83,19.2,13.42,8.76,0.0
20190423:1809,41.58,7.28,13.13,8.9,0.0
20190423:1909,0.0,0.0,13.19,8.0,0.0
20190423:2009,0.0,0.0,12.77,7.52,0.0
20190423:2109,0.0,0.0,12.49,7.24,0.0
20190423:2209,0.0,0.0,12.14,7.31,0.0
20190423:2309,0.0,0.0,11.85,7.38,0.0
20190424:0009,0.0,0.0,11.62,7.24,0.0
20190424:0109,0.0,0.0,11.43,6.97,0.0
20190424:0209,0.0,0.0,11.18,6.69,0.0
20190424:0309,0.0,0.0,10.93,6.34,0.0
20190424:0409,0.0,0.0,10.74,6.07,0.0
20190424:0509,0.0,0.0,10.54,5.86,0.0
20190424:0609,36.09,7.93,10.54,5.79,0.0
20190424:0709,247.35,19.86,11.79,5.72,0.0
20190424:0809,499.7,31.83,12.78,6.07,0.0
20190424:0909,688.08,43.49,13.69,6.9,0.0
20190424:1009,584.6,54.22,14.27,7.24,0.0
20190424:1109,957.42,62.63,14.54,7.17,0.0
20190424:1209,910.05,66.0,15.24,7.24,0.0
20190424:1309,1005.16,62.36,15.65,7.17,0.0
20190424:1409,910.23,53.79,16.07,7.38,0.0
20190424:1509,678.22,43.0,16.15,7.59,0.0
20190424:1609,495.84,31.32,15.72,7.31,0.0
20190424:1709,236.95,19.35,15.35,6.83,0.0
20190424:1809,37.04,7.43,15.0,5.93,0.0
20190424:1909,0.0,0.0,14.41,5.52,0.0
20190424:2009,0.0,0.0,14.26,6.14,0.0
20190424:2109,0.0,0.0,14.24,6.28,0.0
20190424:2209,0.0,0.0,14.16,6.28,0.0
20190424:2309,0.0,0.0,14.0,6.41,0.0
20190425:0009,0.0,0.0,13.86,6.48,0.0
20190425:0109,0.0,0.0,13.69,6.55,0.0
20190425:0209,0.0,0.0,13.52,6.55,0.0
20190425:0309,0.0,0.0,13.44,6.21,0.0
20190425:0409,0.0,0.0,13.39,6.41,0.0
20190425:0509,0.0,0.0,13.45,6.9,0.0
20190425:0609,20.25,8.16,13.59,6.69,0.0
20190425:0709,86.56,20.08,14.07,6.83,0.0
20190425:0809,78.19,32.06,14.55,7.24,0.0
20190425:0909,80.98,43.73,14.94,7.52,0.0
20190425:1009,84.7,54.49,15.48,7.72,0.0
20190425:1109,87.49,62.95,15.95,7.17,0.0
20190425:1209,265.28,66.33,16.72,7.45,0.0
20190425:1309,547.82,62.63,17.36,7.31,0.0
20190425:1409,862.96,54.0,17.58,7.52,0.0
20190425:1509,725.25,43.17,17.47,7.38,0.0
20190425:1609,504.03,31.48,17.38,7.03,0.0
20190425:1709,249.25,19.5,17.23,6.9,0.0
20190425:1809,36.74,7.59,16.73,6.69,0.0
20190425:1909,0.0,0.0,16.18,6.21,0.0
20190425:2009,0.0,0.0,15.56,5.93,0.0
20190425:2109,0.0,0.0,15.05,5.31,0.0
20190425:2209,0.0,0.0,14.52,4.62,0.0
20190425:2309,0.0,0.0,13.89,3.93,0.0
20190426:0009,0.0,0.0,13.19,3.38,0.0
20190426:0109,0.0,0.0,12.43,2.97,0.0
20190426:0209,0.0,0.0,11.48,2.34,0.0
20190426:0309,0.0,0.0,11.15,1.93,0.0
20190426:0409,0.0,0.0,11.44,1.59,0.0
20190426:0509,0.0,0.0,12.32,1.24,0.0
20190426:0609,39.62,8.39,12.75,0.9,0.0
20190426:0709,253.82,20.31,12.76,1.38,0.0
20190426:0809,508.66,32.28,15.46,1.66,0.0
20190426:0909,752.95,43.97,15.92,2.28,0.0
20190426:1009,868.48,54.75,16.21,2.62,0.0
20190426:1109,1043.74,63.26,16.41,2.76,0.0
20190426:1209,1102.06,66.65,16.71,3.03,0.0
20190426:1309,1061.17,62.89,17.14,2.97,0.0
20190426:1409,944.06,54.2,17.21,2.69,0.0
20190426:1509,749.92,43.34,17.18,2.55,0.0
20190426:1609,509.11,31.63,17.0,2.14,0.0
20190426:1709,254.81,19.65,16.5,1.66,0.0
20190426:1809,37.98,7.75,15.9,0.62,0.0
20190426:1909,0.0,0.0,15.49,0.41,0.0
20190426:2009,0.0,0.0,15.32,0.97,0.0
20190426:2109,0.0,0.0,14.52,1.24,0.0
20190426:2209,0.0,0.0,14.54,1.1,0.0
20190426:2309,0.0,0.0,14.19,1.17,0.0
20190427:0009,0.0,0.0,13.55,1.31,0.0
20190427:0109,0.0,0.0,12.98,1.38,0.0
20190427:0209,0.0,0.0,12.43,1.52,0.0
20190427:0309,0.0,0.0,11.78,1.79,0.0
20190427:0409,0.0,0.0,11.27,2.07,0.0
20190427:0509,0.0,0.0,11.08,2.21,0.0
20190427:0609,40.5,8.61,11.05,2.28,0.0
20190427:0709,255.37,20.52,13.41,1.93,0.0
20190427:0809,504.8,32.5,15.88,2.69,0.0
20190427:0909,741.14,44.2,16.76,3.03,0.0
20190427:1009,932.35,55.02,17.46,3.45,0.0
20190427:1109,1047.78,63.56,18.02,3.79,0.0
20190427:1209,1099.47,66.97,18.46,4.21,0.0
20190427:1309,1041.29,63.16,18.8,4.69,0.0
20190427:1409,922.49,54.41,18.93,5.24,0.0
20190427:1509,736.5,43.51,18.88,5.66,0.0
20190427:1609,501.02,31.78,18.54,5.79,0.0
20190427:1709,250.95,19.8,18.06,5.66,0.0
20190427:1809,36.92,7.9,17.47,5.31,0.0
20190427:1909,0.0,0.0,16.62,3.93,0.0
20190427:2009,0.0,0.0,15.96,3.79,0.0
20190427:2109,0.0,0.0,15.34,3.72,0.0
20190427:2209,0.0,0.0,14.78,3.66,0.0
20190427:2309,0.0,0.0,14.31,3.72,0.0
