hst datetime,dh4_ghi,elevation,azimuth,dh4_rel
2010-03-20 07:30:47-10:00,163.435,11.936895150734616,-274.7014116409073,1.0452127166321428
2010-03-20 07:30:48-10:00,163.435,11.940742889319532,-274.70298890288785,1.0447590409197025
2010-03-20 07:30:49-10:00,164.221,11.944590632401725,-274.7045662095686,1.0493280877897984
2010-03-20 07:30:50-10:00,163.828,11.948438535534269,-274.7061436249438,1.0463629454106496
2010-03-20 07:30:51-10:00,164.221,11.952286132537406,-274.7077209571155,1.0484183484223706
2010-03-20 07:30:52-10:00,164.221,11.956134045348358,-274.70929846249123,1.0479640700221053
2010-03-20 07:30:53-10:00,164.221,11.959981806812559,-274.71087594815754,1.0475101851278954
2010-03-20 07:30:54-10:00,164.221,11.963829573455332,-274.71245347911827,1.0470566932286667
2010-03-20 07:30:55-10:00,164.221,11.967677344723118,-274.7140310549653,1.0466035938142293
2010-03-20 07:30:56-10:00,164.221,11.971525120386982,-274.7156086756268,1.0461508863752766
2010-03-20 07:30:57-10:00,164.221,11.975372900861323,-274.71718634129513,1.045698570403383
2010-03-20 07:30:58-10:00,164.221,11.979220685378872,-274.71876405147464,1.0452466453910008
2010-03-20 07:30:59-10:00,164.221,11.98306863046449,-274.7203418711819,1.0447951108314604
2010-03-20 07:31:00-10:00,164.221,11.986916424101786,-274.721919671282,1.0443439662189664
2010-03-20 07:31:01-10:00,164.221,11.990764222814793,-274.723497516789,1.0438918839203362
2010-03-20 07:31:02-10:00,164.221,11.994612025835274,-274.7250754072063,1.043440192852904
2010-03-20 07:31:03-10:00,164.221,11.99845983358086,-274.72665334272926,1.0429888925090331
2010-03-20 07:31:04-10:00,164.221,12.00230764560624,-274.72823132319627,1.0425379823819645
2010-03-20 07:31:05-10:00,164.218,12.006155462326458,-274.7298093488,1.0420684250437056
2010-03-20 07:31:06-10:00,164.611,12.010003438438117,-274.73138748321037,1.0441110616364935
2010-03-20 07:31:07-10:00,164.218,12.013851263750357,-274.73296559862456,1.0411685677639584
2010-03-20 07:31:08-10:00,165.004,12.017699093609556,-274.7345437593847,1.0457004375358063
2010-03-20 07:31:09-10:00,165.004,12.021546928105247,-274.7361219653458,1.045249330264809
2010-03-20 07:31:10-10:00,165.004,12.025394766793477,-274.73770021634755,1.044798612034522
2010-03-20 07:31:11-10:00,165.004,12.02924261009038,-274.7392785125836,1.044348282341891
2010-03-20 07:31:12-10:00,165.004,12.033090457552028,-274.7408568538939,1.04389834068473
2010-03-20 07:31:13-10:00,165.004,12.036938464734689,-274.74243530431306,1.043448786561717
2010-03-20 07:31:14-10:00,165.004,12.040786320801992,-274.7440137357495,1.042999619472394
2010-03-20 07:31:15-10:00,165.004,12.04463418131508,-274.7455922126447,1.0425508389171634
2010-03-20 07:31:16-10:00,165.004,12.048482046363086,-274.74717073485346,1.0421024443972877
2010-03-20 07:31:17-10:00,165.004,12.052329915505412,-274.7487493022187,1.0416544354148871
2010-03-20 07:31:18-10:00,165.004,12.056177789155713,-274.7503279149317,1.0412068114729376
2010-03-20 07:31:19-10:00,165.004,12.060025666867844,-274.75190657282957,1.0407595720752685
2010-03-20 07:31:20-10:00,165.004,12.063873704204532,-274.75348533996555,1.040312716726562
2010-03-20 07:31:21-10:00,165.396,12.067721434964952,-274.755064024272,1.0423366551527904
2010-03-20 07:31:22-10:00,165.789,12.071569480788082,-274.7566428820436,1.0443651564572884
2010-03-20 07:31:23-10:00,165.789,12.075417375474455,-274.7582217212094,1.043917329862613
2010-03-20 07:31:24-10:00,165.789,12.079265274583229,-274.75980060582026,1.0434698871618253
2010-03-20 07:31:25-10:00,165.789,12.083113177669956,-274.7613795357152,1.043022827861504
2010-03-20 07:31:26-10:00,165.789,12.086961085149985,-274.76295851108705,1.0425761514690735
2010-03-20 07:31:27-10:00,165.789,12.090809151725368,-274.7645375956455,1.042129857492801
2010-03-20 07:31:28-10:00,165.789,12.094656912052887,-274.76611659764,1.0416839454417963
2010-03-20 07:31:29-10:00,165.789,12.098504987240245,-274.7676957733984,1.0412384148260079
2010-03-20 07:31:30-10:00,165.789,12.102352910971192,-274.76927493015535,1.0407932651562235
2010-03-20 07:31:31-10:00,165.789,12.106200838919623,-274.7708541326307,1.0403484959440659
2010-03-20 07:31:32-10:00,165.789,12.110048771177985,-274.7724333806821,1.039904106701993
2010-03-20 07:31:33-10:00,165.789,12.113896707515154,-274.77401267423534,1.0394600969432954
2010-03-20 07:31:34-10:00,165.789,12.117744647703875,-274.77559201321986,1.0390164661820944
2010-03-20 07:31:35-10:00,165.789,12.12159259183512,-274.777171397492,1.0385732139333401
2010-03-20 07:31:36-10:00,165.789,12.125440695583254,-274.77875089178536,1.0381303397128108
2010-03-20 07:31:37-10:00,165.789,12.12928864777539,-274.78033036717846,1.0376878430371095
2010-03-20 07:31:38-10:00,166.575,12.133136604086584,-274.78190988840413,1.042163270055895
2010-03-20 07:31:39-10:00,166.575,12.136984564606406,-274.78348945531695,1.041719432734286
2010-03-20 07:31:40-10:00,166.575,12.1408325288939,-274.7850690677593,1.0412759732953267
2010-03-20 07:31:41-10:00,166.575,12.144680497363945,-274.78664872592344,1.0408328912566287
2010-03-20 07:31:42-10:00,166.575,12.148528469571344,-274.7882284296473,1.0403901861366252
2010-03-20 07:31:43-10:00,166.575,12.152376601080835,-274.78980824302425,1.0399478574545673
2010-03-20 07:31:44-10:00,166.575,12.156224580830473,-274.79138803776254,1.0395059047305242
2010-03-20 07:31:45-10:00,166.575,12.160072565028889,-274.7929678786222,1.0390643274853801
2010-03-20 07:31:46-10:00,166.575,12.16392055291064,-274.7945477651087,1.0386231252408333
2010-03-20 07:31:47-10:00,166.575,12.167768544890308,-274.7961276974139,1.0381822975193942
2010-03-20 07:31:48-10:00,167.361,12.171616540524724,-274.79770767537775,1.0426385275559942
2010-03-20 07:31:49-10:00,167.361,12.175464540229688,-274.7992876991936,1.042196370891659
2010-03-20 07:31:50-10:00,167.361,12.179312698709447,-274.80086783261146,1.0417545890833038
2010-03-20 07:31:51-10:00,167.361,12.183160550610108,-274.80244788375364,1.0413131816544312
2010-03-20 07:31:52-10:00,167.361,12.187008716945558,-274.8040281088707,1.040872148129352
2010-03-20 07:31:53-10:00,167.361,12.190856731717917,-274.8056083158148,1.040431488033182
2010-03-20 07:31:54-10:00,167.361,12.194704750491953,-274.80718856869305,1.039991200891842
2010-03-20 07:31:55-10:00,167.361,12.198552772823167,-274.8087688673436,1.0395512862320528
2010-03-20 07:31:56-10:00,167.361,12.2024007991254,-274.8103492119577,1.0391117435813377
2010-03-20 07:31:57-10:00,167.361,12.20624898410753,-274.8119296663022,1.0386725724680181
2010-03-20 07:31:58-10:00,167.361,12.210096862413593,-274.81351003846135,1.0382337724212116
2010-03-20 07:31:59-10:00,168.146,12.213945055166407,-274.815090584981,1.04266308004358
2010-03-20 07:32:00-10:00,168.146,12.217793096041772,-274.81667111293507,1.0422229660208016
2010-03-20 07:32:01-10:00,168.146,12.221641140714262,-274.8182516870946,1.0417806415637922
2010-03-20 07:32:02-10:00,168.146,12.225489189275699,-274.81983230731623,1.0413386923967771
2010-03-20 07:32:03-10:00,168.146,12.229337241284155,-274.8214129734412,1.0408971180423363
2010-03-20 07:32:04-10:00,168.146,12.233185297155146,-274.82299368566225,1.0404559180238602
2010-03-20 07:32:05-10:00,168.146,12.237033356121088,-274.8245744434821,1.0400150918655464
2010-03-20 07:32:06-10:00,168.539,12.240881574721971,-274.82615531204567,1.0420043896256452
2010-03-20 07:32:07-10:00,168.932,12.24472964091687,-274.82773616196624,1.0439920031394165
2010-03-20 07:32:08-10:00,168.539,12.248577711241074,-274.8293170583823,1.0411225460520628
2010-03-20 07:32:09-10:00,168.932,12.252425784929276,-274.8308980007988,1.0431088511613116
2010-03-20 07:32:10-10:00,168.932,12.256273862398944,-274.83247898941056,1.0426678352538898
2010-03-20 07:32:11-10:00,168.932,12.26012194341951,-274.8340600241434,1.0422271921030308
2010-03-20 07:32:12-10:00,168.932,12.263970027763705,-274.8356411049263,1.0417869212363402
2010-03-20 07:32:13-10:00,168.929,12.26781827099844,-274.837222295906,1.0413285292911982
2010-03-20 07:32:14-10:00,168.929,12.27166636205415,-274.8388034686799,1.040889009384262
2010-03-20 07:32:15-10:00,168.929,12.27551445714436,-274.84038468806455,1.0404498603425072
2010-03-20 07:32:16-10:00,169.715,12.279362555502912,-274.8419659535639,1.0448500892692236
2010-03-20 07:32:17-10:00,169.715,12.283210657545315,-274.8435472653708,1.044409640704376
2010-03-20 07:32:18-10:00,169.715,12.287058762830716,-274.845128623327,1.0439695633185087
2010-03-20 07:32:19-10:00,169.715,12.290906871772746,-274.84671002762343,1.043529856642615
2010-03-20 07:32:20-10:00,169.715,12.294755139081552,-274.8482915420671,1.0430905202084768
2010-03-20 07:32:21-10:00,169.715,12.298603254544803,-274.84987303858344,1.0426515535486645
2010-03-20 07:32:22-10:00,169.715,12.30245137351716,-274.8514545816473,1.0422129561965352
2010-03-20 07:32:23-10:00,169.715,12.306299496093121,-274.85303617111805,1.0417747276862308
2010-03-20 07:32:24-10:00,169.715,12.310147621829028,-274.8546178068345,1.0413368675526757
2010-03-20 07:32:25-10:00,169.715,12.313995751141132,-274.8561994889901,1.0408993753315772
2010-03-20 07:32:26-10:00,169.715,12.317843883585237,-274.8577812174231,1.0404622505594214
2010-03-20 07:32:27-10:00,170.501,12.321692174732476,-274.85936305630867,1.0448421562229024
2010-03-20 07:32:28-10:00,170.501,12.325540158568753,-274.86094481329627,1.0444037439051281
2010-03-20 07:32:29-10:00,170.501,12.329388456128202,-274.8625267449113,1.043965699345765
2010-03-20 07:32:30-10:00,170.501,12.333236602042113,-274.86410865906475,1.0435280220822698
2010-03-20 07:32:31-10:00,170.501,12.33708475102266,-274.86569061957954,1.043090711652876
2010-03-20 07:32:32-10:00,170.501,12.340932903484369,-274.8672726266473,1.0426537675965903
2010-03-20 07:32:33-10:00,170.501,12.344781058983889,-274.86885468010723,1.0422171894531906
2010-03-20 07:32:34-10:00,170.501,12.348629373091342,-274.8704368441454,1.041780976763227
2010-03-20 07:32:35-10:00,170.501,12.352477379579403,-274.8720189262877,1.041345129068017
2010-03-20 07:32:36-10:00,170.501,12.356325700450698,-274.8736011837107,1.0409096459096459
2010-03-20 07:32:37-10:00,170.501,12.360173868505054,-274.87518342292435,1.040474526830965
2010-03-20 07:32:38-10:00,170.501,12.36402204028418,-274.876765709126,1.0400397713755896
2010-03-20 07:32:39-10:00,170.501,12.367870215020366,-274.8783480418176,1.0396053790878963
2010-03-20 07:32:40-10:00,170.501,12.3717183931319,-274.8799304211948,1.0391713495130246
2010-03-20 07:32:41-10:00,170.501,12.375566574173442,-274.8815128470942,1.0387376821968717
2010-03-20 07:32:42-10:00,170.501,12.37941475823782,-274.8830953193733,1.0383043766860929
2010-03-20 07:32:43-10:00,170.501,12.383263101012373,-274.88467790289445,1.0378714325281
2010-03-20 07:32:44-10:00,171.287,12.387111291301773,-274.8862604684811,1.0422213838927157
2010-03-20 07:32:45-10:00,171.287,12.39095948479432,-274.88784308099486,1.0417871685627658
2010-03-20 07:32:46-10:00,171.287,12.394807681580275,-274.8894257402904,1.0413533148919354
2010-03-20 07:32:47-10:00,171.287,12.398655881432118,-274.89100844629615,1.040919822428572
2010-03-20 07:32:48-10:00,171.287,12.402504084120602,-274.8925911989387,1.0404866907217747
2010-03-20 07:32:49-10:00,171.287,12.406352290065543,-274.89417399841517,1.0400539193213938
2010-03-20 07:32:50-10:00,171.287,12.410200653976768,-274.8957569085843,1.0396215077780275
2010-03-20 07:32:51-10:00,171.287,12.41404886563508,-274.89733980125925,1.0391894556430208
2010-03-20 07:32:52-10:00,171.287,12.417897080402808,-274.8989227409753,1.038757762468465
2010-03-20 07:32:53-10:00,171.287,12.421745298371851,-274.9005057275886,1.038326427807195
2010-03-20 07:32:54-10:00,171.287,12.425593519099548,-274.9020887609386,1.0378954512127876
2010-03-20 07:32:55-10:00,171.287,12.42944174300069,-274.90367184121726,1.0374648322395617
2010-03-20 07:32:56-10:00,172.072,12.433289969634911,-274.90525496826615,1.0417872495005147
2010-03-20 07:32:57-10:00,172.072,12.437138354573316,-274.906838206313,1.041355374201533
2010-03-20 07:32:58-10:00,172.072,12.440986586736352,-274.9084214267904,1.0409238568239698
2010-03-20 07:32:59-10:00,172.072,12.444834822344964,-274.9100046945998,1.040492696923063
2010-03-20 07:33:00-10:00,172.072,12.448683060633119,-274.9115880092443,1.0400618940547859
2010-03-20 07:33:01-10:00,172.072,12.45253130201829,-274.9131713709185,1.0396301915200463
2010-03-20 07:33:02-10:00,172.072,12.456379546055064,-274.914754779459,1.0391988472135156
2010-03-20 07:33:03-10:00,172.072,12.46022779316155,-274.9163382350609,1.0387678606894895
2010-03-20 07:33:04-10:00,172.072,12.46407619805238,-274.9179218016127,1.038337231503004
2010-03-20 07:33:05-10:00,172.072,12.46792429534614,-274.9195052868216,1.037906959209832
2010-03-20 07:33:06-10:00,172.858,12.471772706095795,-274.9210889474931,1.0422160883946454
2010-03-20 07:33:07-10:00,172.858,12.4756209642741,-274.9226725910619,1.0417845663911807
2010-03-20 07:33:08-10:00,172.858,12.479469225456185,-274.9242562817738,1.0413534015769281
2010-03-20 07:33:09-10:00,172.858,12.483317489198596,-274.92584001946716,1.0409225935085809
2010-03-20 07:33:10-10:00,172.858,12.487165755919632,-274.92742380433754,1.0404921417435637
2010-03-20 07:33:11-10:00,172.858,12.491014180334032,-274.92900770028564,1.0400620458400347
2010-03-20 07:33:12-10:00,172.858,12.49486229705816,-274.93059151497914,1.039632305356881
2010-03-20 07:33:13-10:00,172.858,12.498710727258175,-274.93217550552583,1.0392029198537187
2010-03-20 07:33:14-10:00,172.858,12.502559004575556,-274.93375947857385,1.038773888890892
2010-03-20 07:33:15-10:00,172.858,12.506407284700702,-274.93534349904064,1.03834521202947
2010-03-20 07:33:16-10:00,172.858,12.510255567725732,-274.9369275667823,1.0379168888312462
2010-03-20 07:33:17-10:00,172.858,12.514103853206556,-274.93851168163644,1.037488918858737
2010-03-20 07:33:18-10:00,172.858,12.517952141562176,-274.94009584379927,1.03706130167518
2010-03-20 07:33:19-10:00,172.858,12.521800432022754,-274.9416800527695,1.0366340368445326
2010-03-20 07:33:20-10:00,173.644,12.525648881139714,-274.94326437383546,1.040918845688115
2010-03-20 07:33:21-10:00,173.64,12.529497176853805,-274.944848677328,1.0404663762900217
2010-03-20 07:33:22-10:00,173.64,12.533345475714455,-274.94643302853166,1.04003823775691
2010-03-20 07:33:23-10:00,173.64,12.537193776953774,-274.948017426947,1.039610451425872
2010-03-20 07:33:24-10:00,173.64,12.541042080987998,-274.94960187276735,1.039183016862486
2010-03-20 07:33:25-10:00,173.64,12.544890387590566,-274.95118636592167,1.0387559336330434
2010-03-20 07:33:26-10:00,173.64,12.5487386965344,-274.95277090633846,1.038329201304549
2010-03-20 07:33:27-10:00,173.64,12.55258716339508,-274.95435555830346,1.0379028194447184
2010-03-20 07:33:28-10:00,173.64,12.556435477086104,-274.955940193134,1.0374767876219768
2010-03-20 07:33:29-10:00,173.64,12.56028379383333,-274.95752487579074,1.0370511054054588
2010-03-20 07:33:30-10:00,173.64,12.564132112869338,-274.95910960577464,1.036625772365004
2010-03-20 07:33:31-10:00,173.64,12.56798043460999,-274.9606943832787,1.036200788071159
2010-03-20 07:33:32-10:00,173.64,12.571828758614402,-274.9622792081434,1.035776152095174
2010-03-20 07:33:33-10:00,173.64,12.575677085298143,-274.96386408056145,1.0353518640090011
2010-03-20 07:33:34-10:00,174.426,12.579525569381108,-274.9654490644802,1.0396126351324773
2010-03-20 07:33:35-10:00,174.426,12.583373900633879,-274.9670340315441,1.0391871241029857
2010-03-20 07:33:36-10:00,174.426,12.587222234422534,-274.96861904637115,1.0387619612523313
2010-03-20 07:33:37-10:00,174.426,12.591070570839078,-274.9702041088171,1.038337146153338
2010-03-20 07:33:38-10:00,174.426,12.594918909443106,-274.9717892187231,1.0379126783795267
2010-03-20 07:33:39-10:00,174.426,12.59876725065004,-274.9733743762816,1.037488557505117
2010-03-20 07:33:40-10:00,174.426,12.602615594016674,-274.9749595813308,1.0370647831050228
2010-03-20 07:33:41-10:00,174.426,12.606464095124167,-274.97654489818757,1.0366413547548534
2010-03-20 07:33:42-10:00,174.426,12.610312287718628,-274.9781301339902,1.0362182720309108
2010-03-20 07:33:43-10:00,174.818,12.614160793512735,-274.9797155460931,1.0381233517480304
2010-03-20 07:33:44-10:00,175.211,12.618009146471524,-274.98130094172194,1.0400328135870096
2010-03-20 07:33:45-10:00,175.211,12.621857501525277,-274.9828863849227,1.0396088657879201
2010-03-20 07:33:46-10:00,175.211,12.625705859093829,-274.9844718758924,1.03918526347505
2010-03-20 07:33:47-10:00,175.211,12.629554218733416,-274.98605741446835,1.0387620062262521
2010-03-20 07:33:48-10:00,175.211,12.633402736025374,-274.98764306498066,1.0383390936200676
2010-03-20 07:33:49-10:00,175.211,12.637250944714552,-274.9892286345275,1.0379165252357234
2010-03-20 07:33:50-10:00,175.211,12.641099466840224,-274.9908143808548,1.0374943006531305
2010-03-20 07:33:51-10:00,175.211,12.644947835176266,-274.9924001100444,1.037072419452884
2010-03-20 07:33:52-10:00,175.211,12.648796206274556,-274.99398588743855,1.036650881216261
2010-03-20 07:33:53-10:00,175.211,12.652644579368237,-274.9955717125382,1.0362296855252178
2010-03-20 07:33:54-10:00,175.211,12.656492954874274,-274.99715758553754,1.0358088319623917
2010-03-20 07:33:55-10:00,175.997,12.660341332352047,-274.998743506277,1.040033092526112
2010-03-20 07:33:56-10:00,175.997,12.664189711893068,-275.00032947461165,1.039611037076942
2010-03-20 07:33:57-10:00,175.997,12.668038249189733,-275.0019155555434,1.0391893240371541
2010-03-20 07:33:58-10:00,175.997,12.671886633039326,-275.0035016196187,1.0387679529902274
2010-03-20 07:33:59-10:00,175.997,12.675735019131587,-275.0050877318347,1.038346923520316
2010-03-20 07:34:00-10:00,175.997,12.679583407561317,-275.00667389205,1.0379262352122478
2010-03-20 07:34:01-10:00,175.997,12.683431797886051,-275.0082601001031,1.0375046644293127
2010-03-20 07:34:02-10:00,175.997,12.6872801905232,-275.00984635618846,1.0370834359631311
2010-03-20 07:34:03-10:00,175.997,12.69112858524582,-275.0114326602343,1.036662549396929
2010-03-20 07:34:04-10:00,175.997,12.694977136989124,-275.01301907633183,1.0362420043146088
2010-03-20 07:34:05-10:00,175.997,12.698825535520086,-275.01460547601135,1.0358218003007467
2010-03-20 07:34:06-10:00,175.997,12.7026739362065,-275.01619192394776,1.0354019369405942
2010-03-20 07:34:07-10:00,176.39,12.706522339142817,-275.0177784199991,1.0372935218993662
2010-03-20 07:34:08-10:00,176.783,12.710370743885425,-275.01936496400276,1.0391835746179692
2010-03-20 07:34:09-10:00,176.783,12.714219150854202,-275.02095155615564,1.038762860186584
2010-03-20 07:34:10-10:00,176.783,12.718067559604002,-275.02253819629357,1.0383424862705941
2010-03-20 07:34:11-10:00,176.783,12.721916125718545,-275.0241249487912,1.0379224524567603
2010-03-20 07:34:12-10:00,176.783,12.72576453810222,-275.0257116847944,1.0375027583325116
2010-03-20 07:34:13-10:00,176.783,12.729612952984576,-275.0272984693486,1.0370834034859444
2010-03-20 07:34:14-10:00,176.783,12.733461369599398,-275.0288853019552,1.0366643875058201
2010-03-20 07:34:15-10:00,176.783,12.737309788364756,-275.0304721828092,1.036245709981565
2010-03-20 07:34:16-10:00,176.783,12.741158208838096,-275.032059111749,1.0358273705032683
2010-03-20 07:34:17-10:00,176.783,12.745006631435512,-275.03364608896754,1.0354093686616808
2010-03-20 07:34:18-10:00,176.783,12.748855210880812,-275.03523317849675,1.0349917040482137
2010-03-20 07:34:19-10:00,176.783,12.75270348177422,-275.0368201876189,1.034574376254937
2010-03-20 07:34:20-10:00,176.783,12.756552064977983,-275.03840737361645,1.0341573848745789
2010-03-20 07:34:21-10:00,176.783,12.760400495093537,-275.03999454376714,1.033740729500523
2010-03-20 07:34:22-10:00,176.783,12.76424892705607,-275.0415817621901,1.033324409726809
2010-03-20 07:34:23-10:00,176.783,12.768097360639254,-275.04316902881385,1.0329084251481295
2010-03-20 07:34:24-10:00,177.176,12.771945796262495,-275.0447563438349,1.0347880733280534
2010-03-20 07:34:25-10:00,177.568,12.775794388646982,-275.04634377129526,1.0366603712450049
2010-03-20 07:34:26-10:00,177.568,12.779642672390828,-275.0479311184357,1.036243547112643
2010-03-20 07:34:27-10:00,177.568,12.783491268685362,-275.049518642934,1.0358270580418525
2010-03-20 07:34:28-10:00,177.568,12.787339711155242,-275.05110615101086,1.0354109036287895
2010-03-20 07:34:29-10:00,177.564,12.791188155496403,-275.0526937077259,1.0349717685692985
2010-03-20 07:34:30-10:00,177.564,12.795036601803096,-275.05428131293684,1.0345562916222406
2010-03-20 07:34:31-10:00,177.564,12.798885049631082,-275.0558689664799,1.0341411481177551
2010-03-20 07:34:32-10:00,177.564,12.802733499399736,-275.05745666855165,1.0337263376545955
2010-03-20 07:34:33-10:00,177.564,12.8065819503439,-275.0590444186539,1.0333118598321576
2010-03-20 07:34:34-10:00,177.564,12.81043055901563,-275.06063228221376,1.0328977142504796
2010-03-20 07:34:35-10:00,177.564,12.814279013346967,-275.06222012927685,1.032483900510241
2010-03-20 07:34:36-10:00,177.564,12.81812746989356,-275.0638080252719,1.0320704182127614
2010-03-20 07:34:37-10:00,177.564,12.821975927889422,-275.0653959697001,1.0316572669599973
2010-03-20 07:34:38-10:00,177.564,12.825824387752625,-275.06698396275635,1.0312444463545436
2010-03-20 07:34:39-10:00,177.564,12.829672849255365,-275.0685720043675,1.0308319559996308
2010-03-20 07:34:40-10:00,177.564,12.833521312170811,-275.0701600944616,1.0304197954991237
2010-03-20 07:34:41-10:00,177.564,12.837369932082543,-275.07174829746947,1.0300079644575206
2010-03-20 07:34:42-10:00,177.564,12.841218397892044,-275.07333648442045,1.0295964624799518
2010-03-20 07:34:43-10:00,177.564,12.845066865831113,-275.0749247204191,1.0291852891721784
2010-03-20 07:34:44-10:00,177.564,12.848915335134237,-275.07651300496696,1.0287744441405906
2010-03-20 07:34:45-10:00,178.35,12.852763806218393,-275.07810133825785,1.032916054938277
2010-03-20 07:34:46-10:00,178.35,12.856612278642004,-275.07968972013066,1.0325040495463003
2010-03-20 07:34:47-10:00,178.35,12.860460752823093,-275.0812781507804,1.0320923727013736
2010-03-20 07:34:48-10:00,178.35,12.864309383485955,-275.0828666942958,1.0316810240106622
2010-03-20 07:34:49-10:00,178.35,12.868157705223751,-275.08445515778135,1.0312700030819562
2010-03-20 07:34:50-10:00,178.35,12.8720063389109,-275.08604379875896,1.030859309523672
2010-03-20 07:34:51-10:00,178.35,12.875854819139775,-275.0876324243267,1.030448942944848
2010-03-20 07:34:52-10:00,178.35,12.879703300636317,-275.0892210985769,1.030038902955146
2010-03-20 07:34:53-10:00,178.35,12.883551783817062,-275.09080982170286,1.0296291891648486
2010-03-20 07:34:54-10:00,178.35,12.887400268239213,-275.09239859354216,1.0292198011848577
2010-03-20 07:34:55-10:00,178.35,12.89124890949006,-275.0939874785563,1.0288107386266947
2010-03-20 07:34:56-10:00,178.35,12.895097241301565,-275.09557628345215,1.0284020011024975
2010-03-20 07:34:57-10:00,178.35,12.89894588573109,-275.0971652664982,1.0279935882250206
